Date,vol,por,bmw,ret_vol,ret_por,ret_bmw,sq_vol,sq_por,sq_bmw,q_vol,q_por,q_bmw
2009-04-02,34.31524658203125,24.171356201171875,15.522747039794922,6.804343252386125,16.574584771379897,14.838406342817567,46.29908709629259,274.71686034365837,220.17830279456862,562002.0,1994627.0,11180779.0
2009-04-03,33.09992980957031,24.30882835388184,16.117033004760742,-3.541623311829334,0.5687399232621404,3.8284845036917536,12.543095682892979,0.32346510031222536,14.657293595007893,581144.0,1492675.0,9088415.0
2009-04-06,34.67845153808594,25.11645126342773,14.86606216430664,4.76895793313501,3.3223440380947933,-7.761793625939606,22.742959768011342,11.037969907464017,60.245440291676694,630940.0,1587572.0,5745435.0
2009-04-07,36.36871719360352,24.44629669189453,14.209378242492676,4.874109369218038,-2.6681897235578678,-4.417336040681041,23.75694214309906,7.119236400899811,19.51285769629966,672813.0,1119688.0,5628360.0
2009-04-08,36.59222412109375,25.471569061279297,15.085948944091797,0.6145581827932567,4.193978263074527,6.168958885039499,0.3776817600381499,17.589453671141627,38.056053725307784,470750.0,875270.0,5099803.0
2009-04-09,38.81331253051758,26.892065048217773,15.46331787109375,6.069837138277334,5.576790277509236,2.501459658921523,36.842922885210776,31.10058979932154,6.257300425211783,430038.0,823372.0,2713621.0
2009-04-10,38.81331253051758,26.892065048217773,15.46331787109375,0.0,0.0,0.0,0.0,0.0,0.0,430038.0,823372.0,2713621.0
2009-04-13,38.81331253051758,26.892065048217773,15.46331787109375,0.0,0.0,0.0,0.0,0.0,0.0,430038.0,823372.0,2713621.0
2009-04-14,39.32319641113281,28.278200149536133,15.299891471862791,1.313682979813513,5.154439046733694,-1.0568650311228445,1.7257629714517109,26.568241886492956,1.116963694010291,469682.0,1381308.0,2844217.0
2009-04-15,36.424591064453125,27.860069274902344,15.276118278503418,-7.37123532983972,-1.4786332666955393,-0.1553814509278939,54.33511028787729,2.186356337378722,0.0241433952924575,907131.0,908212.0,1549862.0
2009-04-16,37.42339324951172,28.724964141845703,15.46926498413086,2.742109536085713,3.104424681824103,1.264370320431718,7.5191647078922035,9.637452605118682,1.5986323071886053,682436.0,1147102.0,2384694.0
2009-04-17,39.11366271972656,29.03427124023437,16.152692794799805,4.516611999733344,1.076788457807254,4.4179720973817505,20.399783956135238,1.1594733828669244,19.518477453243705,471908.0,1278404.0,3803665.0
2009-04-20,38.27550506591797,27.247190475463867,15.403889656066896,-2.142876927212134,-6.155073602446926,-4.635778988962002,4.591921525178117,37.88493105153898,21.490446834501565,315477.0,1009967.0,2783432.0
2009-04-21,36.31983184814453,27.93452835083008,15.350407600402832,-5.109464171420819,2.5226009117716774,-0.34719838208526754,26.106624119033036,6.363515360071299,0.12054671652262743,407206.0,747949.0,2395292.0
2009-04-22,38.16375732421875,28.071998596191406,15.594063758850098,5.076910828727921,0.492115863331688,1.5872943884621682,25.775023562854823,0.2421780229426926,2.5195034756434884,334768.0,1722915.0,3005400.0
2009-04-23,36.78779220581055,29.83616828918457,15.588120460510254,-3.605423613610015,6.2844463565644215,-0.038112569191406376,12.999079433576698,39.49426600853583,0.0014525679303697384,579459.0,2928080.0,3574545.0
2009-04-24,37.0128173828125,30.792701721191406,16.17051887512207,0.6116843754663037,3.2059526636789126,3.736168296153597,0.374157775189602,10.278132481749916,13.958953537183271,647339.0,985033.0,2375360.0
2009-04-27,35.270694732666016,31.15928840637207,16.158634185791016,-4.706809082184238,1.1904986074293689,-0.07349602955127876,22.15405173613203,1.4172869342912666,0.005401666359802442,448155.0,1188706.0,2112451.0
2009-04-28,33.637454986572266,29.658599853515625,15.442520141601562,-4.630585698617162,-4.816183647343997,-4.431773353834345,21.442323912237793,23.195624924943722,19.640615059756115,627451.0,790804.0,3025843.0
2009-04-29,32.737361907958984,30.4146728515625,15.897150993347168,-2.675865575955705,2.5492538480613947,2.944019807497922,7.160256580584756,6.498695181855828,8.667252626940101,490032.0,445317.0,1719547.0
2009-04-30,34.8424186706543,31.268110275268555,15.60000705718994,6.43013560046064,2.8060056008861967,-1.86916470933427,41.346643840311316,7.873667432204706,3.4937767106206663,655906.0,882957.0,3677625.0
2009-05-01,34.8424186706543,31.268110275268555,15.60000705718994,0.0,0.0,0.0,0.0,0.0,0.0,655906.0,882957.0,3677625.0
2009-05-04,32.96964263916016,32.96354675292969,15.956576347351074,-5.374988599948893,5.422254375897273,2.2856995439421546,28.890502449580566,29.400842516937125,5.224422405177373,576123.0,1031166.0,1658221.0
2009-05-05,33.637454986572266,32.218929290771484,16.336917877197266,2.025537112188469,-2.258911845073297,2.383603609989504,4.102800592852803,5.102682723812447,5.681566169554996,366508.0,947657.0,2797703.0
2009-05-06,33.05674743652344,32.619876861572266,16.755889892578125,-1.726371838418339,1.2444472228803294,2.5645719622894747,2.980359724483916,1.5486488905345641,6.577029349761287,432319.0,865953.0,4769219.0
2009-05-07,33.55035781860352,26.788965225219727,16.49737548828125,1.493221264517719,-17.875333070989075,-1.542827065313801,2.2297097448078955,319.52753239879576,2.3803153534647956,1153777.0,5519369.0,2862508.0
2009-05-08,32.96964263916016,27.04671859741211,15.84366512298584,-1.730876262432457,0.96216248005625,-3.962511284051007,2.9959326358521516,0.9257566380279938,15.70149567623156,612852.0,1553489.0,4097484.0
2009-05-11,30.334688186645508,25.775148391723636,15.148347854614258,-7.992062520522902,-4.701384388308528,-4.388613764392324,63.87306333194688,22.10301516663115,19.259930773013764,886148.0,1120922.0,2681537.0
2009-05-12,30.850061416625977,23.065889358520508,14.809605598449709,1.6989567415674145,-10.51112875095248,-2.2361663424659617,2.8864540097173665,110.48382761909984,5.000439911177597,479314.0,2593702.0,3155532.0
2009-05-13,30.864582061767575,20.74612808227539,14.146974563598633,0.04706844808344268,-10.057107446360835,-4.4743327595465505,0.002215438804983739,101.14541018764655,20.01965364315145,470127.0,2527228.0,2996381.0
2009-05-14,32.62848281860352,22.60766220092773,14.711548805236816,5.714967250507241,8.972923098082841,3.990777244280075,32.660850674370295,80.51334892410857,15.926303013463668,540966.0,1737793.0,4168408.0
2009-05-15,34.95130920410156,23.62721443176269,14.810806274414062,7.119014385105427,4.509764086943591,0.6746908193779877,50.68036581533799,20.337972119886157,0.4552077017529404,399874.0,1541805.0,4002358.0
2009-05-18,34.23268127441406,23.604305267333984,15.231910705566406,-2.056083008195775,-0.09696091976847399,2.8432242198711988,4.227477336591386,0.009401419962348449,8.083923964462187,261420.0,1529210.0,2319719.0
2009-05-19,35.677188873291016,23.655851364135746,15.79137897491455,4.219674139158358,0.21837582685857448,3.673001241687235,17.80564984068183,0.0476880017561661,13.490938121435969,382997.0,1689078.0,3411856.0
2009-05-20,35.931251525878906,25.723596572875977,15.662039756774902,0.7121151094336531,8.740946064089261,-0.8190495481433913,0.5071079290837037,76.40413809531755,0.6708421623138934,293082.0,1522292.0,2503457.0
2009-05-21,35.56830596923828,25.786598205566406,15.268004417419434,-1.0101110905619826,0.24491766737184673,-2.515862208720432,1.0203244152763178,0.05998466379086655,6.32956265326765,41892.0,763716.0,1517042.0
2009-05-22,36.35225296020508,25.87824440002441,15.072494506835938,2.204060524121676,0.3554024215502105,-1.2805203957135136,4.857882793991517,0.12631088124375353,1.6397324838382934,160804.0,490867.0,1499928.0
2009-05-25,35.56830596923828,25.064897537231445,14.967218399047852,-2.1565293128461227,-3.1429754283957445,-0.6984650599165199,4.65061867716457,9.878294543499413,0.48785343992418767,124908.0,528811.0,946711.0
2009-05-26,35.85140609741211,24.96752166748047,15.286055564880373,0.7959336843837095,-0.38849498429560647,2.1302366099822834,0.6335104299366264,0.15092835282284353,4.537908014508811,195938.0,635425.0,2332801.0
2009-05-27,35.85866165161133,24.9560661315918,15.740242004394531,0.02023785114453336,-0.045881750064080684,2.9712468176397833,0.0004095706189482902,0.0021051349889427678,8.828307651334539,158453.0,430874.0,2743248.0
2009-05-28,35.78607177734375,24.348920822143555,15.283044815063477,-0.20243330599684084,-2.4328566299143706,-2.9046388816856172,0.040979243376810595,5.918791381718309,8.436927032999874,111872.0,435134.0,2711165.0
2009-05-29,36.642616271972656,24.54366683959961,15.277029037475586,2.393513599252284,0.7998137530553118,-0.03936242849960081,5.728907349805622,0.6397020395764232,0.001549400777386186,307037.0,516763.0,2453552.0
2009-06-01,39.41549301147461,25.723596572875977,16.194435119628906,7.567354685923133,4.807471275533404,6.005134112809896,57.2648569425628,23.111780065078772,36.061635712833095,146155.0,556172.0,2622874.0
2009-06-02,38.2177848815918,26.40520477294922,16.531314849853516,-3.0386734717085417,2.649739114599381,2.0802190859765535,9.233536467665242,7.021117375437911,4.3273114456611275,152858.0,1111285.0,2811098.0
2009-06-03,36.46115112304688,26.17036437988281,16.305727005004883,-4.596377743993807,-0.8893716033855248,-1.3646092092343909,21.126688365481602,0.7909818489085392,1.8621582939273096,184340.0,678899.0,2046479.0
2009-06-04,37.970985412597656,26.9550724029541,16.296703338623047,4.140939720897663,2.998460440522166,-0.05534047257792496,17.147381772108012,8.990765013376382,0.0030625679051480646,212488.0,807493.0,1552776.0
2009-06-05,38.97996139526367,26.91497802734375,16.83812141418457,2.657228859620986,-0.1487451972340348,3.322255208992897,7.060865212402645,0.02212513370019191,11.037379673680437,419528.0,685556.0,3782310.0
2009-06-08,38.544429779052734,26.92070770263672,16.868200302124023,-1.1173218254235007,0.02128805487839891,0.17863565180207264,1.2484080615677038,0.0004531812805057236,0.031910696094751334,193243.0,587256.0,3431233.0
2009-06-09,38.1088981628418,26.80615234375,16.9373779296875,-1.1299469695297715,-0.42552877937714895,0.4101067471600217,1.2767801539495143,0.1810747420782063,0.16818754406617398,197575.0,505807.0,2993565.0
2009-06-10,38.39199447631836,27.419025421142575,17.448720932006836,0.7428614500132547,2.286314982968718,3.0190210340826473,0.5518431339157952,5.227236201347249,9.114488004233458,164208.0,914094.0,3023299.0
2009-06-11,38.1088981628418,27.47629737854004,17.65626335144043,-0.7373837106878778,0.20887670702294248,1.1894420241021386,0.5437347367878238,0.04362947873674815,1.4147723287001925,225183.0,284065.0,1897861.0
2009-06-12,37.92742538452149,27.67105865478516,17.57805824279785,-0.4761952905194433,0.7088337761158359,-0.4429312538329233,0.226761954712897,0.5024453221626349,0.19618809562200554,146991.0,430060.0,1775765.0
2009-06-15,36.86764144897461,26.634315490722656,16.793001174926758,-2.7942416992517205,-3.7466696775015462,-4.466119391729462,7.807786673837143,14.037533672309541,19.94622242118194,153275.0,651930.0,2309490.0
2009-06-16,35.14729309082031,26.21045684814453,16.67870330810547,-4.666282654764576,-1.591400547634736,-0.6806279927613179,21.774193814156735,2.5325557030121373,0.4632544645303006,363743.0,426070.0,2093210.0
2009-06-17,33.81166458129883,25.84960174560547,16.338809967041016,-3.8000892588519686,-1.3767600642359934,-2.0378882865508707,14.440678375242104,1.8954682744750966,4.152988668461244,348273.0,721470.0,3028009.0
2009-06-18,34.80612564086914,25.54603385925293,16.423030853271484,2.9411774660758505,-1.1743619470042543,0.5154652413508654,8.650524886952361,1.379125982571623,0.26570441504090586,273995.0,746583.0,3181008.0
2009-06-19,34.67546844482422,25.202362060546875,16.17939567565918,-0.3753856358304497,-1.345303934847697,-1.4834970462457187,0.14091437558783101,1.8098426771166964,2.200763486219772,185628.0,921241.0,4490066.0
2009-06-22,33.81166458129883,24.11980438232422,15.52367877960205,-2.4911094276920287,-4.2954611778923235,-4.05278979018735,6.205626180736107,18.45098673078011,16.425105083446823,165100.0,855031.0,3320358.0
2009-06-23,34.54481887817383,23.850601196289062,15.640985488891602,2.1683472433371653,-1.116108496437218,0.7556630806074827,4.701729767687884,1.2456981758193477,0.5710266913931908,118392.0,778981.0,2074482.0
2009-06-24,34.4794807434082,24.669679641723636,16.06208610534668,-0.1891401862491926,3.43420460848598,2.692289541181081,0.03577401005437927,11.793761292946344,7.248422973553035,370788.0,638309.0,1957055.0
2009-06-25,34.91501235961914,26.548398971557617,15.992904663085938,1.2631617611996715,7.61549950027125,-0.4307126845604081,1.5955776349570558,57.99583263863166,0.18551341664123364,242449.0,1351478.0,2063357.0
2009-06-26,34.617401123046875,26.0615348815918,15.959818840026855,-0.8523876019487453,-1.8338736376811826,-0.20687813599895577,0.7265646239559327,3.3630925189820133,0.04279856315440244,280134.0,624140.0,1347422.0
2009-06-29,34.980342864990234,26.611400604248047,16.293691635131836,1.0484372892502591,2.109874668374334,2.091958551983275,1.0992207494904316,4.451571116247706,4.376290583215961,356007.0,469450.0,1302177.0
2009-06-30,36.11997985839844,27.378929138183597,16.14630699157715,3.257935457656136,2.8842094610120883,-0.9045503428879331,10.614143446253095,8.31866421499164,0.8182113228186774,546841.0,1175283.0,1789009.0
2009-07-01,35.66994094848633,27.344562530517575,16.558385848999023,-1.2459555948713175,-0.1255221031201459,2.5521554720645323,1.5524053443911385,0.01575579837170454,6.513497553588936,270939.0,559398.0,1335329.0
2009-07-02,36.3232307434082,26.267736434936523,15.9959135055542,1.8314854960520988,-3.9379898448888007,-3.3969032282142764,3.3543391222492023,15.50776401844732,11.538951541852573,293329.0,658381.0,2255515.0
2009-07-03,36.0764274597168,25.929798126220703,15.908683776855469,-0.6794640196926771,-1.286514768993785,-0.5453250836124024,0.4616713540569307,1.655120250839132,0.29737944681687367,136439.0,307994.0,1042457.0
2009-07-06,36.359519958496094,25.12217140197754,15.41840362548828,0.7847021412954458,-3.114666455603743,-3.0818398193348084,0.6157574505536578,9.701147129663182,9.497736672037604,87339.0,570805.0,1766308.0
2009-07-07,35.78607177734375,24.749868392944336,15.328161239624023,-1.5771610345981624,-1.4819698627002276,-0.5852900731893929,2.487436929054746,2.1962346739517313,0.34256446977404487,156840.0,359686.0,2001658.0
2009-07-08,35.640899658203125,24.102622985839844,15.066478729248049,-0.4056665398869952,-2.615146863928408,-1.707200924397334,0.16456534158388705,6.838993119914588,2.9145349962631117,303976.0,577180.0,2879550.0
2009-07-09,37.02007293701172,24.148447036743164,15.400351524353027,3.8696365468742,0.19012059778822366,2.215997520753432,14.974087004904483,0.036145841703351514,4.910645011985358,239688.0,320556.0,2573503.0
2009-07-10,36.87490081787109,24.251544952392575,15.53871726989746,-0.39214433582461794,0.4269339369630698,0.8984583587305028,0.15377718011933073,0.18227258653078646,0.807227422372709,225865.0,381529.0,1532669.0
2009-07-13,38.61702346801758,26.60568046569824,16.05005645751953,4.724413114359316,9.707156875683554,3.2907425931010925,22.32007927513029,94.22889460913049,10.828986814049703,266608.0,1131379.0,1577627.0
2009-07-14,40.56964492797852,28.553133010864254,16.898277282714844,5.056374843540423,7.319687040806189,5.284846364499329,25.566926558388438,53.57781837534606,27.92960109636178,728590.0,1339727.0,4094491.0
2009-07-15,42.11577224731445,28.81088638305664,17.223129272460938,3.8110447406692893,0.9027148512715355,1.9223970841002913,14.52406201538305,0.8148941027061904,3.6956105489573026,465525.0,2054669.0,3195900.0
2009-07-16,42.09401321411133,30.059547424316406,17.14492416381836,-0.051664808792650785,4.3339903696753,-0.4540702644996397,0.002669252467581166,18.783472524438245,0.20617980510277278,583842.0,1310286.0,2299018.0
2009-07-17,40.9035530090332,29.72732734680176,17.605131149291992,-2.8280986158835564,-1.1052065183320026,2.684217095837771,7.998141781162487,1.2214814481635472,7.205021417587757,353823.0,767698.0,2678103.0
2009-07-20,38.23956298828125,27.92880630493164,17.30734634399414,-6.512857257567905,-6.050059666946872,-1.6914659866639314,42.417309657454936,36.603221973617295,2.861057184040987,681433.0,1357772.0,2309027.0
2009-07-21,38.97996139526367,28.91398429870605,18.083383560180664,1.936210430044194,3.527461872226345,4.483860210354074,3.7489108294119227,12.442987260010591,20.105002385996478,389316.0,649757.0,2594465.0
2009-07-22,38.94367218017578,29.561227798461918,18.071352005004883,-0.09309710371416813,2.2385137000466404,-0.0665337608735661,0.008667070719966577,5.0109435852965,0.004426741335980876,288476.0,699259.0,1935987.0
2009-07-23,38.83478546142578,29.64141845703125,18.39620590209961,-0.2796005426664139,0.27126971557489554,1.7976181140445746,0.07817646345935313,0.07358725858808472,3.231430883941173,1282602.0,1246412.0,1878114.0
2009-07-24,41.33908462524414,29.48103904724121,18.564647674560547,6.448597910514664,-0.541065232834681,0.9156332200093154,41.58441501149409,0.29275158618244757,0.8383841935846273,922843.0,752485.0,1731073.0
2009-07-27,40.93984603881836,26.11881446838379,18.37213897705078,-0.9657654252508086,-11.404701759221247,-1.0369639159571231,0.9327028566098751,130.06722221678422,1.0752941629971315,593011.0,1657003.0,2094411.0
2009-07-28,39.923606872558594,25.11645126342773,18.284914016723636,-2.4822740302838153,-3.8377055978914942,-0.4747675838730592,6.161684361421456,14.727984256087712,0.22540425869666228,670108.0,1198202.0,1444895.0
2009-07-29,39.70584487915039,25.31692314147949,18.892501831054688,-0.5454466929887603,0.7981695978829029,3.3228912849978087,0.2975120948923749,0.6370747069845548,11.041606491914388,230339.0,1254484.0,2307144.0
2009-07-30,39.65503692626953,26.23909568786621,19.28653717041016,-0.12796089098594532,3.642514302521338,2.085670510338522,0.01637398962191698,13.267910444072509,4.350021477695751,475878.0,565394.0,1847057.0
2009-07-31,39.91635513305664,26.19900321960449,19.50912094116211,0.6589785990440022,-0.15279668453003215,1.1540888277935313,0.4342527939979959,0.023346826803370163,1.331921022437847,264442.0,574459.0,1954962.0
2009-08-03,41.10680389404297,26.388019561767575,19.80088806152344,2.9823583767057515,0.7214638686011021,1.4955421171526817,8.894461487106966,0.5205101136968684,2.2366462241775253,305466.0,558535.0,2395698.0
2009-08-04,41.10680389404297,26.433847427368164,19.46400260925293,0.0,0.1736692118683658,-1.7013653691883568,0.0,0.030160995150979333,2.894644119473434,369169.0,704079.0,3096621.0
2009-08-05,41.38263320922852,26.35365295410156,19.05191993713379,0.6710064735184318,-0.3033779834243022,-2.1171527788597877,0.4502496875036419,0.0920382008265962,4.482335889033721,351899.0,480847.0,1932597.0
2009-08-06,42.41339492797852,25.832422256469727,18.889493942260746,2.4908074687720383,-1.9778309236280323,-0.8525439714685223,6.204121846490568,3.911815162459315,0.7268312232873206,229406.0,590776.0,1568095.0
2009-08-07,42.42791366577149,25.775148391723636,18.961685180664062,0.03423149176722262,-0.22171310215303164,0.38217666722031307,0.0011717950286094301,0.04915669966632064,0.14605900496762592,220513.0,642547.0,2540890.0
2009-08-10,41.84720230102539,25.24246025085449,19.06696128845215,-1.368701202987943,-2.066673420356302,0.55520438602914,1.8733429830606425,4.271139026407216,0.3082519102659943,199390.0,357313.0,1842136.0
2009-08-11,41.14310073852539,24.812875747680664,18.549606323242188,-1.682553489323102,-1.701832939042791,-2.713358239853858,2.830986244433346,2.8962353524110243,7.362312937782827,255968.0,460459.0,2407170.0
2009-08-12,42.319034576416016,25.14508438110352,18.88347816467285,2.858155600288792,1.3388558295340136,1.7998863998117898,8.169053435462185,1.7925349322772117,3.239591052227446,206358.0,491260.0,1465042.0
2009-08-13,43.65465545654297,25.54603385925293,19.55122756958008,3.1560759679316597,1.594544174410184,3.536156840832705,9.960815515355762,2.5425711241454554,12.504405202967936,278093.0,688464.0,2574151.0
2009-08-14,41.11405944824219,27.77987289428711,19.259464263916016,-5.81975961493929,8.74436731487016,-1.4923017218520962,33.869601975678314,76.46395973736958,2.2269644290427313,1532871.0,2918337.0,1821043.0
2009-08-17,41.54959487915039,28.62759017944336,18.82633209228516,1.0593345360520479,3.0515520657064643,-2.248931567854462,1.1221896592726075,9.31197000971739,5.057693196892329,626515.0,1540479.0,1690095.0
2009-08-18,43.19009017944336,29.927806854248047,18.83535385131836,3.9482822998983647,4.541830683807735,0.047920959797020934,15.58893311969072,20.62822596037744,0.002296418387867697,472311.0,1069220.0,1331693.0
2009-08-19,49.66496658325195,31.04472923278809,18.844377517700195,14.991578801774196,3.7320555561574764,0.04790813304100805,224.74743496980543,13.928238674245891,0.0022951892114749274,1866834.0,2354546.0,1667935.0
2009-08-20,45.73067474365234,30.609413146972656,19.208330154418945,-7.921664123149419,-1.4022222018791886,1.9313592947121538,62.75276247999266,1.9662271034429197,3.7301487252710284,1529691.0,1257930.0,1571683.0
2009-08-21,45.512916564941406,30.237110137939453,19.572284698486328,-0.4761753023142412,-1.2163023421768004,1.8947745126280724,0.226742918534059,1.4793913875847706,3.5901704537049492,530616.0,934852.0,2010773.0
2009-08-24,45.29514694213867,29.664325714111328,19.427906036376957,-0.47847872480771825,-1.8943094138795802,-0.7376689248779322,0.22894189009362018,3.5884081555127985,0.5441554427305644,332215.0,1038756.0,1346451.0
2009-08-25,45.73067474365234,31.016090393066406,19.51513671875,0.9615330359122654,4.556869729595925,0.44899683069143936,0.9245457791506578,20.765061732507636,0.20159815397095707,604029.0,1026559.0,1130608.0
2009-08-26,45.01931381225586,30.666698455810547,19.617403030395508,-1.5555443591945162,-1.1264860684503497,0.5240358451972904,2.4197182534218777,1.268970862412726,0.27461356705163853,304777.0,387414.0,1190094.0
2009-08-27,45.73067474365234,29.927806854248047,19.05492782592773,1.5801238871899992,-2.409426637912171,-2.8672256138912444,2.496791498868433,5.805336723480748,8.220982720954023,280569.0,474344.0,1666941.0
2009-08-28,46.863067626953125,30.4146728515625,19.274503707885746,2.4762216819422145,1.6268014548662002,1.1523312182754264,6.1316738181207295,2.6464829735547855,1.3278672366121285,557581.0,620060.0,1223019.0
2009-08-31,47.52361297607422,29.440942764282227,19.115087509155277,1.409522215616077,-3.2015142560714693,-0.8270832865348798,1.9867528763152544,10.249693531828854,0.6840667628653382,321515.0,513145.0,1203698.0
2009-09-01,47.610721588134766,28.12354850769043,18.6368350982666,0.18329543274497873,-4.474701327126185,-2.5019629685692713,0.03359721566516902,20.022951966984845,6.25981869609196,665283.0,914529.0,1982382.0
2009-09-02,47.58894729614258,28.14073371887207,18.33303642272949,-0.04573400962193386,0.06110612669287807,-1.63009799644237,0.0020915996360991386,0.003733958719406066,2.657219478005429,352208.0,822360.0,2133697.0
2009-09-03,48.30756378173828,28.24955940246582,18.137523651123047,1.5100491320469978,0.38671942487684685,-1.0664505709705785,2.280248381195891,0.1495519135770792,1.137316820323473,235140.0,561874.0,1733464.0
2009-09-04,47.87203598022461,29.0858211517334,19.088014602661133,-0.9015726884540443,2.9602647508710556,5.240467055044928,0.8128333125662531,8.763167395249672,27.462494955011266,349018.0,688112.0,2993443.0
2009-09-07,47.72686004638672,29.922075271606445,19.43993759155273,-0.3032583237066899,2.8751263906579005,1.8436856646292243,0.09196561089739154,8.266351762257527,3.3991768299593046,206864.0,624905.0,1236017.0
2009-09-08,47.09534454345703,29.492494583129883,19.247432708740234,-1.3231867806009157,-1.4356647544570555,-0.9902546338222074,1.7508232563570156,2.0611332871902377,0.9806042398063539,179165.0,667429.0,1451761.0
2009-09-09,47.0009765625,29.32638931274414,20.7363338470459,-0.20037645306948404,-0.5632120060836021,7.735583029884063,0.04015072294470714,0.31720776379671545,59.839244812230305,203757.0,710096.0,6051102.0
2009-09-10,46.45656967163086,28.81088638305664,20.613012313842773,-1.158288466932622,-1.757812474594278,-0.5947123252970421,1.341632172629124,3.0899046958392593,0.3536827498602148,267819.0,534466.0,3128368.0
2009-09-11,48.63421630859375,28.598955154418945,20.72129440307617,4.687489094341579,-0.7355942674583282,0.5253093899365568,21.97255400957124,0.5410989263175545,0.2759499551555175,444124.0,556005.0,2166255.0
2009-09-14,50.05694961547852,28.071998596191406,21.06719970703125,2.9253752087979423,-1.8425727631735445,1.669322858053368,8.557820112249605,3.395074387588991,2.786638804419465,657883.0,865895.0,3876327.0
2009-09-15,51.893436431884766,28.9426212310791,20.9047794342041,3.6687949036318557,3.1013917014295345,-0.7709628003998104,13.460056044915078,9.618630485695983,0.5943836396003178,575815.0,1001946.0,2573991.0
2009-09-16,54.62276458740234,30.242834091186523,21.02509117126465,5.259486253333945,4.492381148640501,0.5755226331816576,27.662195649008737,20.181488384660543,0.3312263013043489,927905.0,1405558.0,2169102.0
2009-09-17,54.04931640625,30.838523864746094,20.58292961120605,-1.0498336828681731,1.969688990666274,-2.103018514673116,1.1021507616845518,3.8796747199519253,4.42268687305792,364635.0,794440.0,2489618.0
2009-09-18,52.5031852722168,30.351667404174805,20.339298248291016,-2.860593318909055,-1.578728160616838,-1.1836573681056284,8.182994136187121,2.4923826051246247,1.4010447650707432,603741.0,877727.0,6313899.0
2009-09-21,50.2674560546875,29.72732734680176,20.6280517578125,-4.258273485575326,-2.0570206211707687,1.4196827540288837,18.132893077953835,4.231333835921775,2.0154991220870357,488002.0,624479.0,2712440.0
2009-09-22,50.01339721679688,29.52685165405273,20.8867301940918,-0.5054141542675583,-0.674381825215109,1.2540129301417569,0.25544346733399126,0.4547908461804619,1.5725484289627147,291762.0,577709.0,1900534.0
2009-09-23,51.174800872802734,29.154550552368164,20.423519134521484,2.3221850956683276,-1.2608899385772032,-2.217728937300789,5.39254361854412,1.5898434372052233,4.918321639341287,468576.0,505948.0,2155283.0
2009-09-24,52.47413635253906,28.95407485961914,20.3272647857666,2.539014236647219,-0.6876308807742482,-0.471291691313791,6.44659329389726,0.47283622819436827,0.22211585830141367,389996.0,643043.0,1833247.0
2009-09-25,54.65904235839844,29.154550552368164,20.152807235717773,4.163776972298194,0.6923919818575097,-0.8582440967216831,17.337038675040716,0.4794066565405701,0.7365829295576177,483039.0,373443.0,1859888.0
2009-09-28,54.65904235839844,29.612777709960938,20.47465133666992,0.0,1.5717174468860229,1.5970187040827089,0.0,2.4702957328459183,2.5504687411900147,315756.0,492148.0,2134282.0
2009-09-29,56.65523147583008,30.586505889892575,20.26108932495117,3.652074810134187,3.288202780126581,-1.0430556701899074,13.33765041881666,10.812277523232178,1.087965131115317,575158.0,868826.0,1852623.0
2009-09-30,57.77309036254883,30.7869815826416,19.82193756103516,1.9730903176975678,0.655438360532945,-2.1674637373776395,3.893085401791889,0.4295994444581148,4.6978990528470455,632986.0,678158.0,3432092.0
2009-10-01,55.17443084716797,30.19701766967773,19.49708747863769,-4.4980448493809995,-1.9162772140563056,-1.638841215179887,20.23240746704294,3.672118361111396,2.6858005285722886,325431.0,426816.0,2161056.0
2009-10-02,54.15093994140625,29.733057022094727,19.148174285888672,-1.8550094492080338,-1.5364452630992398,-1.7895657140140186,3.441060056651093,2.360664046500092,3.2025454447745045,522512.0,425982.0,3269434.0
2009-10-05,55.13813018798828,29.67004776000977,19.115087509155277,1.8230343695792017,-0.2119165279175106,-0.17279337569942044,3.3234543126670375,0.04490861480461304,0.029857550685601062,256699.0,410604.0,2434929.0
2009-10-06,57.52629470825195,31.25666046142578,19.48806571960449,4.331239583427027,5.347523247180264,1.9512241849302114,18.759636329045126,28.59600487913335,3.807275819856568,533649.0,841398.0,2344319.0
2009-10-07,58.52801513671875,31.989818572998047,19.340675354003903,1.741326177093594,2.3456060268404633,-0.7563109018680847,3.0322168550313906,5.5018676331503045,0.5720061802845157,304043.0,903830.0,2500984.0
2009-10-08,59.3192253112793,33.62223815917969,19.88510513305664,1.3518486364390014,5.102934805511938,2.8149470951128297,1.8274947358419875,26.039943629305164,7.923927148284158,588046.0,1478387.0,2441905.0
2009-10-09,57.8456916809082,33.089561462402344,19.75576400756836,-2.4840742990804188,-1.5842987437524547,-0.6504422512369157,6.170625123351874,2.510002509455606,0.42307512219414695,452298.0,925960.0,1925910.0
2009-10-12,56.07452392578125,33.11247253417969,20.17085647583008,-3.0618836142493944,0.0692395751553665,2.101120807591661,9.375131267208934,0.004794118767695645,4.414708648094634,426094.0,623337.0,1720987.0
2009-10-13,56.51731872558594,33.135372161865234,19.96932411193848,0.7896541402487189,0.06915710586670176,-0.9991264581803438,0.6235536612119434,0.0047827052918581955,0.9982536794359984,420525.0,499930.0,1563858.0
2009-10-14,55.5809326171875,34.82508087158203,20.47465133666992,-1.6568126894783597,5.099410688561523,2.5305174171084355,2.7450282880165155,26.003989370615507,6.4035183982891475,613678.0,920807.0,2180526.0
